event_id,game_date,season_type,away_team,home_team,target_home_win,bet_side,skip_reason,candidate_side,candidate_team,candidate_won,bet_team,offered_american_odds,decimal_odds,model_prob,market_prob,break_even_prob,model_edge_vs_break_even,model_edge_vs_market,market_home_no_vig_prob,raw_kelly_fraction,stake_fraction,stake,won,profit,bankroll_after
401871337,2026-05-14,3,Cleveland Cavaliers,Detroit Pistons,0,home,,home,Detroit Pistons,False,Detroit Pistons,-170,1.5882352941176472,0.6442916989326477,0.6037569709421778,0.6296296296296295,0.014662069303018166,0.040534727990469865,0.6037569709421778,0.03958758711814896,0.00989689677953724,29.621005282719175,False,-29.621005282719175,2963.3378931028205
401871338,2026-05-15,3,Detroit Pistons,Cleveland Cavaliers,0,away,,away,Detroit Pistons,True,Detroit Pistons,145,2.45,0.5258918404579163,0.39076376554174064,0.4081632653061224,0.11772857515179386,0.13512807491617562,0.6092362344582594,0.1989206959461344,0.0497301739865336,147.36730900489118,True,213.68259805709224,3177.0204911599126
401871157,2026-05-16,3,San Antonio Spurs,Minnesota Timberwolves,0,home,,home,Minnesota Timberwolves,False,Minnesota Timberwolves,185,2.85,0.4327492117881775,0.33635187580853815,0.3508771929824561,0.08187201880572137,0.09639733597963934,0.33635187580853815,0.1261271641061113,0.031531791026527825,100.17714621425115,False,-100.17714621425115,3076.8433449456616
401871339,2026-05-18,3,Cleveland Cavaliers,Detroit Pistons,0,skip,no_positive_kelly,home,Detroit Pistons,False,,-192,1.5208333333333335,0.6440855860710144,0.6309403437815976,0.6575342465753424,-0.013448660504328025,0.013145242289416825,0.6309403437815976,0.0,0.0,0.0,,0.0,3076.8433449456616
401873197,2026-05-19,3,San Antonio Spurs,Oklahoma City Thunder,0,skip,market_disagreement,away,San Antonio Spurs,True,,215,3.15,0.5672898888587952,0.3042300479266513,0.31746031746031744,0.24982957139847772,0.26305984093214385,0.6957699520733487,0.3660293720489325,0.0,0.0,,0.0,3076.8433449456616
401873341,2026-05-20,3,Cleveland Cavaliers,New York Knicks,1,away,,away,Cleveland Cavaliers,False,Cleveland Cavaliers,200,3.0,0.3810356855392456,0.3194444444444444,0.3333333333333333,0.04770235220591229,0.061591241094801186,0.6805555555555556,0.07155352830886841,0.017888382077217102,55.03974934613069,False,-55.03974934613069,3021.803595599531
401873198,2026-05-21,3,San Antonio Spurs,Oklahoma City Thunder,1,skip,market_disagreement,away,San Antonio Spurs,False,,210,3.1,0.5655906498432159,0.30920711694593195,0.3225806451612903,0.24301000468192563,0.256383532897284,0.690792883054068,0.35872905453046167,0.0,0.0,,0.0,3021.803595599531
401873342,2026-05-22,3,Cleveland Cavaliers,New York Knicks,1,skip,no_positive_kelly,away,Cleveland Cavaliers,False,,164,2.6399999999999997,0.36460763216018677,0.36309581830587767,0.37878787878787884,-0.014180246627692072,0.0015118138543090964,0.6369041816941223,0.0,0.0,0.0,,0.0,3021.803595599531
401873199,2026-05-23,3,Oklahoma City Thunder,San Antonio Spurs,0,home,,home,San Antonio Spurs,False,San Antonio Spurs,-148,1.6756756756756757,0.6389684677124023,0.5720596355604638,0.5967741935483871,0.04219427416401522,0.06690883215193855,0.5720596355604638,0.1046417999267578,0.02616044998168945,79.05174181717086,False,-79.05174181717086,2942.7518537823603
401873343,2026-05-24,3,New York Knicks,Cleveland Cavaliers,0,away,,away,New York Knicks,True,New York Knicks,120,2.2,0.5634812116622925,0.4365079365079365,0.45454545454545453,0.10893575711683795,0.12697327515435597,0.5634920634920635,0.1997155547142029,0.04992888867855073,146.92832971609826,True,176.31399565931795,3119.0658494416784
401873200,2026-05-25,3,Oklahoma City Thunder,San Antonio Spurs,1,home,,home,San Antonio Spurs,True,San Antonio Spurs,-148,1.6756756756756757,0.6392594575881958,0.5720596355604638,0.5967741935483871,0.04248526403980868,0.067199822027732,0.5720596355604638,0.10536345481872557,0.026340863704681392,82.15888842606954,True,55.512762450046985,3174.5786118917254
401873344,2026-05-26,3,New York Knicks,Cleveland Cavaliers,0,skip,no_positive_kelly,away,New York Knicks,True,,-135,1.7407407407407407,0.5673973560333252,0.551441114716549,0.574468085106383,-0.007070729073057835,0.0159562413167762,0.448558885283451,0.0,0.0,0.0,,0.0,3174.5786118917254
401873201,2026-05-27,3,San Antonio Spurs,Oklahoma City Thunder,1,away,,away,San Antonio Spurs,False,San Antonio Spurs,136,2.3600000000000003,0.5662698745727539,0.40663024584057605,0.42372881355932196,0.14254106101343195,0.15963962873217785,0.593369754159424,0.24735066469977893,0.06183766617494473,196.30853244827995,False,-196.30853244827995,2978.2700794434454
401873202,2026-05-29,3,Oklahoma City Thunder,San Antonio Spurs,1,home,,home,San Antonio Spurs,True,San Antonio Spurs,-166,1.6024096385542168,0.6392320990562439,0.5996387718242023,0.6240601503759399,0.015171948680304026,0.039593327232041564,0.5996387718242023,0.04035738348960866,0.010089345872402166,30.048796932931594,True,18.101684899356382,2996.3717643428017
401873203,2026-05-31,3,San Antonio Spurs,Oklahoma City Thunder,0,away,,away,San Antonio Spurs,True,San Antonio Spurs,120,2.2,0.5663087964057922,0.4365079365079365,0.45454545454545453,0.1117633418603377,0.12980085989785572,0.5634920634920635,0.20489946007728582,0.051224865019321456,153.4887391761661,True,184.18648701139935,3180.5582513542013
401859963,2026-06-04,3,New York Knicks,San Antonio Spurs,0,home,,home,San Antonio Spurs,False,San Antonio Spurs,-180,1.5555555555555556,0.6445744633674622,0.6164383561643836,0.6428571428571428,0.0017173205103193645,0.028136107203078575,0.6164383561643836,0.004808497428894098,0.0012021243572235246,3.8234265435211463,False,-3.8234265435211463,3176.73482481068
