event_id,game_date,season_type,away_team,home_team,target_home_win,bet_side,skip_reason,candidate_side,candidate_team,candidate_won,bet_team,offered_american_odds,decimal_odds,model_prob,market_prob,break_even_prob,model_edge_vs_break_even,model_edge_vs_market,market_home_no_vig_prob,raw_kelly_fraction,stake_fraction,stake,won,profit,bankroll_after
401871336,2026-05-12,3,Detroit Pistons,Cleveland Cavaliers,1,away,,away,Detroit Pistons,False,Detroit Pistons,140,2.4,0.5321198105812073,0.40036122817579767,0.4166666666666667,0.11545314391454059,0.1317585824054096,0.5996387718242023,0.1979196752820696,0.0494799188205174,95.10061345003007,False,-95.10061345003007,1826.903620125946
401871156,2026-05-13,3,Minnesota Timberwolves,San Antonio Spurs,1,away,,away,Minnesota Timberwolves,False,Minnesota Timberwolves,320,4.2,0.30070990324020386,0.228494623655914,0.23809523809523808,0.06261466514496578,0.07221527958428986,0.771505376344086,0.08218174800276756,0.02054543700069189,37.534533233633574,False,-37.534533233633574,1789.3690868923125
401871337,2026-05-14,3,Cleveland Cavaliers,Detroit Pistons,0,home,,home,Detroit Pistons,False,Detroit Pistons,-170,1.5882352941176472,0.6401999592781067,0.6037569709421778,0.6296296296296295,0.01057032964847715,0.03644298833592885,0.6037569709421778,0.028539890050888157,0.007134972512722039,12.767099250091183,False,-12.767099250091183,1776.6019876422213
401871338,2026-05-15,3,Detroit Pistons,Cleveland Cavaliers,0,away,,away,Detroit Pistons,True,Detroit Pistons,145,2.45,0.4251372218132019,0.39076376554174064,0.4081632653061224,0.016973956507079502,0.03437345627146127,0.6092362344582594,0.02868013340851359,0.007170033352128398,12.73829550485233,True,18.47052848203588,1795.0725161242572
401871157,2026-05-16,3,San Antonio Spurs,Minnesota Timberwolves,0,home,,home,Minnesota Timberwolves,False,Minnesota Timberwolves,185,2.85,0.40393635630607605,0.33635187580853815,0.3508771929824561,0.05305916332361993,0.0675844804975379,0.33635187580853815,0.08173979214719823,0.020434948036799558,36.682213589286235,False,-36.682213589286235,1758.390302534971
401871339,2026-05-18,3,Cleveland Cavaliers,Detroit Pistons,0,home,,home,Detroit Pistons,False,Detroit Pistons,-192,1.5208333333333335,0.6588655710220337,0.6309403437815976,0.6575342465753424,0.0013313244466912622,0.027925227240436112,0.6309403437815976,0.0038874673843385553,0.0009718668460846388,1.708921237510476,False,-1.708921237510476,1756.6813812974606
401873197,2026-05-19,3,San Antonio Spurs,Oklahoma City Thunder,0,away,,away,San Antonio Spurs,True,San Antonio Spurs,215,3.15,0.5459198355674744,0.3042300479266513,0.31746031746031744,0.22845951810715692,0.24168978764082305,0.6957699520733487,0.3347197590872299,0.08367993977180747,146.99899218522705,True,316.04783319823815,2072.7292144956987
401873341,2026-05-20,3,Cleveland Cavaliers,New York Knicks,1,away,,away,Cleveland Cavaliers,False,Cleveland Cavaliers,200,3.0,0.3856235146522522,0.3194444444444444,0.3333333333333333,0.05229018131891888,0.06617907020780778,0.6805555555555556,0.0784352719783783,0.019608817994594574,40.643769919125134,False,-40.643769919125134,2032.0854445765735
401873198,2026-05-21,3,San Antonio Spurs,Oklahoma City Thunder,1,skip,market_disagreement,away,San Antonio Spurs,False,,210,3.1,0.6057458817958832,0.30920711694593195,0.3225806451612903,0.28316523663459287,0.29653876484995123,0.690792883054068,0.4180058255082085,0.0,0.0,,0.0,2032.0854445765735
401873342,2026-05-22,3,Cleveland Cavaliers,New York Knicks,1,skip,no_positive_kelly,home,New York Knicks,True,,-198,1.5050505050505052,0.659857988357544,0.6369041816941223,0.6644295302013422,-0.004571541843798266,0.022953806663421616,0.6369041816941223,0.0,0.0,0.0,,0.0,2032.0854445765735
401873199,2026-05-23,3,Oklahoma City Thunder,San Antonio Spurs,0,home,,home,San Antonio Spurs,False,San Antonio Spurs,-148,1.6756756756756757,0.7007688283920288,0.5720596355604638,0.5967741935483871,0.10399463484364169,0.128709192831565,0.5720596355604638,0.2579066944122314,0.06447667360305785,131.02210994348843,False,-131.02210994348843,1901.063334633085
401873343,2026-05-24,3,New York Knicks,Cleveland Cavaliers,0,away,,away,New York Knicks,True,New York Knicks,120,2.2,0.5457733273506165,0.4365079365079365,0.45454545454545453,0.09122787280516192,0.10926539084267994,0.5634920634920635,0.16725110014279693,0.04181277503569923,79.4887335396294,True,95.38648024755528,1996.4498148806404
401873200,2026-05-25,3,Oklahoma City Thunder,San Antonio Spurs,1,home,,home,San Antonio Spurs,True,San Antonio Spurs,-148,1.6756756756756757,0.6680172085762024,0.5720596355604638,0.5967741935483871,0.07124301502781527,0.0959575730157386,0.5720596355604638,0.17668267726898193,0.04417066931724548,88.18452458156872,True,59.58413823078968,2056.03395311143
401873344,2026-05-26,3,New York Knicks,Cleveland Cavaliers,0,away,,away,New York Knicks,True,New York Knicks,-135,1.7407407407407407,0.5754711031913757,0.551441114716549,0.574468085106383,0.0010030180849927017,0.024029988474826736,0.448558885283451,0.0023570924997329268,0.0005892731249332317,1.211565552518798,True,0.8974559648287392,2056.9314090762587
401873201,2026-05-27,3,San Antonio Spurs,Oklahoma City Thunder,1,away,,away,San Antonio Spurs,False,San Antonio Spurs,136,2.3600000000000003,0.5800666809082031,0.40663024584057605,0.42372881355932196,0.15633786734888117,0.17343643506762707,0.593369754159424,0.2712921815759996,0.0678230453939999,139.50735233012327,False,-139.50735233012327,1917.4240567461354
401873202,2026-05-29,3,Oklahoma City Thunder,San Antonio Spurs,1,home,,home,San Antonio Spurs,True,San Antonio Spurs,-166,1.6024096385542168,0.6766217350959778,0.5996387718242023,0.6240601503759399,0.05256158472003791,0.07698296327177545,0.5996387718242023,0.1398138153553008,0.0349534538388252,67.02059325692899,True,40.373851359595776,1957.7979081057313
401873203,2026-05-31,3,San Antonio Spurs,Oklahoma City Thunder,0,away,,away,San Antonio Spurs,True,San Antonio Spurs,120,2.2,0.6039161384105682,0.4365079365079365,0.45454545454545453,0.1493706838651137,0.16740820190263173,0.5634920634920635,0.27384625375270855,0.06846156343817714,134.03390568491102,True,160.84068682189326,2118.6385949276246
