bet_number,game_date,season_type,season_type_text,matchup,final_score,bet_side,candidate_side,candidate_team,bet_team,display_team,actual_winner,result,skip_reason,skip_reason_label,model_prob_pct,market_no_vig_prob_pct,break_even_prob_pct,model_edge_vs_break_even_pct,model_edge_vs_market_pct,american_odds,american_odds_text,decimal_odds,raw_kelly_fraction_pct,stake_fraction_pct,stake,profit,bankroll_after,placed
1,2026-03-19,2,Regular,NYR at CBJ,3-6,home,home,CBJ,CBJ,CBJ,CBJ,WIN,,,70.96,65.78,68.65,2.31,5.18,-219,-219,1.45662100456621,7.37,1.84,18.416723574573073,8.409462819439758,1008.4094628194398,True
2,2026-03-19,2,Regular,FLA at EDM,4-0,away,away,FLA,FLA,FLA,FLA,WIN,,,46.96,40.71,42.55,4.4,6.25,135,+135,2.35,7.67,1.92,19.327454630645022,26.09206375137078,1034.5015265708105,True
3,2026-03-19,2,Regular,PHI at LAK,4-3,skip,home,LAK,,LAK,PHI,SKIP,no_positive_kelly,No Positive Kelly,64.44,63.14,65.87,-1.43,1.3,-193,-193,1.5181347150259068,0.0,0.0,0.0,0.0,1034.5015265708105,False
4,2026-03-19,2,Regular,CHI at MIN,2-1,skip,away,CHI,,CHI,CHI,SKIP,no_positive_kelly,No Positive Kelly,36.45,36.91,38.61,-2.16,-0.46,159,+159,2.59,0.0,0.0,0.0,0.0,1034.5015265708105,False
5,2026-03-19,2,Regular,SEA at NSH,1-3,skip,away,SEA,,SEA,NSH,SKIP,no_positive_kelly,No Positive Kelly,48.74,48.05,50.25,-1.51,0.69,-101,-101,1.99009900990099,0.0,0.0,0.0,0.0,1034.5015265708105,False
6,2026-03-19,2,Regular,BUF at SJS,5-0,home,home,SJS,SJS,SJS,BUF,LOSS,,,46.67,43.33,45.25,1.43,3.35,121,+121,2.21,2.6,0.65,6.73424713870547,-6.73424713870547,1027.767279432105,True
7,2026-03-19,2,Regular,TBL at VAN,6-2,home,home,VAN,VAN,VAN,TBL,LOSS,,,39.53,25.88,27.1,12.43,13.65,269,+269,3.69,17.04,4.26,43.79361732988378,-43.79361732988378,983.9736621022212,True
8,2026-03-19,2,Regular,UTA at VGK,4-0,away,away,UTA,UTA,UTA,UTA,WIN,,,46.98,44.06,46.08,0.89,2.92,117,+117,2.17,1.66,0.41,4.07911229018528,4.772561379516777,988.746223481738,True
9,2026-03-20,2,Regular,FLA at CGY,1-4,skip,home,CGY,,CGY,CGY,SKIP,no_positive_kelly,No Positive Kelly,52.98,51.62,54.13,-1.15,1.36,-118,-118,1.847457627118644,0.0,0.0,0.0,0.0,988.746223481738,False
10,2026-03-20,2,Regular,COL at CHI,4-1,home,home,CHI,CHI,CHI,COL,LOSS,,,32.73,26.17,27.32,5.41,6.55,266,+266,3.66,7.44,1.86,18.38499213484308,-18.38499213484308,970.3612313468949,True
11,2026-03-20,2,Regular,CAR at TOR,4-3,away,away,CAR,CAR,CAR,CAR,WIN,,,70.36,66.02,69.14,1.22,4.34,-224,-224,1.4464285714285714,3.97,0.99,9.625149824004325,4.296941885716216,974.6581732326111,True
12,2026-03-20,2,Regular,NJD at WSH,1-2,skip,away,NJD,,NJD,WSH,SKIP,no_positive_kelly,No Positive Kelly,47.23,47.21,49.5,-2.28,0.02,102,+102,2.02,0.0,0.0,0.0,0.0,974.6581732326111,False
13,2026-03-21,2,Regular,SEA at CBJ,2-5,home,home,CBJ,CBJ,CBJ,CBJ,WIN,,,67.05,62.2,65.03,2.01,4.85,-186,-186,1.5376344086021505,5.75,1.44,14.008000115029978,7.531182857542999,982.1893560901541,True
14,2026-03-21,2,Regular,TBL at EDM,5-2,away,away,TBL,TBL,TBL,TBL,WIN,,,59.75,55.14,57.45,2.31,4.61,-135,-135,1.7407407407407407,5.42,1.36,13.317564251822466,9.864862408757382,992.0542184989115,True
15,2026-03-21,2,Regular,BUF at LAK,4-1,skip,home,LAK,,LAK,BUF,SKIP,no_positive_kelly,No Positive Kelly,46.31,45.84,47.85,-1.53,0.47,109,+109,2.09,0.0,0.0,0.0,0.0,992.0542184989115,False
16,2026-03-21,2,Regular,DAL at MIN,1-2,skip,away,DAL,,DAL,MIN,SKIP,no_positive_kelly,No Positive Kelly,56.88,55.03,57.45,-0.57,1.85,-135,-135,1.7407407407407407,0.0,0.0,0.0,0.0,992.0542184989115,False
17,2026-03-21,2,Regular,VGK at NSH,1-4,home,home,NSH,NSH,NSH,NSH,WIN,,,52.3,41.64,43.48,8.82,10.66,130,+130,2.3,15.61,3.9,38.70567585215605,50.31737860780286,1042.3715971067143,True
18,2026-03-21,2,Regular,TOR at OTT,2-5,away,away,TOR,TOR,TOR,OTT,LOSS,,,32.61,26.98,28.25,4.36,5.63,254,+254,3.54,6.07,1.52,15.827175543247305,-15.827175543247305,1026.544421563467,True
19,2026-03-21,2,Regular,WPG at PIT,4-5,away,away,WPG,WPG,WPG,PIT,LOSS,,,43.3,40.87,42.74,0.56,2.43,134,+134,2.34,0.99,0.25,2.529657637158561,-2.529657637158561,1024.0147639263084,True
20,2026-03-21,2,Regular,PHI at SJS,4-1,skip,away,PHI,,PHI,PHI,SKIP,no_positive_kelly,No Positive Kelly,47.49,46.79,49.02,-1.53,0.7,104,+104,2.04,0.0,0.0,0.0,0.0,1024.0147639263084,False
21,2026-03-21,2,Regular,STL at VAN,3-1,home,home,VAN,VAN,VAN,STL,LOSS,,,51.22,42.73,44.64,6.58,8.49,124,+124,2.24,11.88,2.97,30.41403986499385,-30.41403986499385,993.6007240613146,True
22,2026-03-22,2,Regular,TBL at CGY,3-4,home,home,CGY,CGY,CGY,CGY,WIN,,,41.9,39.08,40.98,0.92,2.83,144,+144,2.44,1.56,0.39,3.8724405889195133,5.576314448044099,999.1770385093587,True
23,2026-03-22,2,Regular,NSH at CHI,3-2,home,home,CHI,CHI,CHI,NSH,LOSS,,,51.98,48.82,51.22,0.76,3.16,-105,-105,1.9523809523809523,1.55,0.39,3.873424175722184,-3.873424175722184,995.3036143336365,True
24,2026-03-22,2,Regular,VGK at DAL,3-2,skip,home,DAL,,DAL,VGK,SKIP,no_positive_kelly,No Positive Kelly,55.58,55.11,57.63,-2.04,0.48,-136,-136,1.7352941176470589,0.0,0.0,0.0,0.0,995.3036143336365,False
25,2026-03-22,2,Regular,LAK at UTA,3-4,skip,away,LAK,,LAK,UTA,SKIP,no_positive_kelly,No Positive Kelly,40.33,38.83,40.65,-0.32,1.5,146,+146,2.46,0.0,0.0,0.0,0.0,995.3036143336365,False
26,2026-03-22,2,Regular,COL at WSH,3-2,home,home,WSH,WSH,WSH,COL,LOSS,,,45.25,40.14,41.84,3.41,5.12,139,+139,2.39,5.87,1.47,14.60046827010335,-14.60046827010335,980.7031460635332,True
27,2026-03-23,2,Regular,OTT at NYR,2-1,away,away,OTT,OTT,OTT,OTT,WIN,,,65.99,62.96,65.64,0.35,3.02,-191,-191,1.5235602094240837,1.02,0.25,2.4980841500184647,1.3078974607426515,982.0110435242758,True
28,2026-03-24,2,Regular,TOR at BOS,4-2,skip,away,TOR,,TOR,TOR,SKIP,no_positive_kelly,No Positive Kelly,35.9,35.38,37.04,-1.14,0.51,170,+170,2.7,0.0,0.0,0.0,0.0,982.0110435242758,False
29,2026-03-24,2,Regular,NJD at DAL,6-4,away,away,NJD,NJD,NJD,NJD,WIN,,,44.72,39.88,41.67,3.05,4.84,140,+140,2.4,5.23,1.31,12.833607857306424,17.96705100022899,999.9780945245047,True
30,2026-03-24,2,Regular,OTT at DET,3-2,skip,home,DET,,DET,OTT,SKIP,no_positive_kelly,No Positive Kelly,56.47,55.3,57.81,-1.34,1.17,-137,-137,1.72992700729927,0.0,0.0,0.0,0.0,999.9780945245047,False
31,2026-03-24,2,Regular,CAR at MTL,2-5,home,home,MTL,MTL,MTL,MTL,WIN,,,54.35,46.46,48.54,5.8,7.89,106,+106,2.06,11.28,2.82,28.190310158202113,29.88172876769424,1029.859823292199,True
32,2026-03-24,2,Regular,SJS at NSH,3-6,skip,home,NSH,,NSH,NSH,SKIP,no_positive_kelly,No Positive Kelly,56.61,56.2,58.85,-2.24,0.41,-143,-143,1.6993006993006992,0.0,0.0,0.0,0.0,1029.859823292199,False
33,2026-03-24,2,Regular,CHI at NYI,4-3,away,away,CHI,CHI,CHI,CHI,WIN,,,45.35,39.93,41.67,3.69,5.42,140,+140,2.4,6.32,1.58,16.272427377687052,22.78139832876187,1052.641221620961,True
34,2026-03-24,2,Regular,CBJ at PHI,3-2,home,home,PHI,PHI,PHI,CBJ,LOSS,,,51.0,44.86,46.73,4.27,6.14,114,+114,2.14,8.01,2.0,21.085124494977407,-21.085124494977407,1031.5560971259836,True
35,2026-03-24,2,Regular,COL at PIT,6-2,skip,home,PIT,,PIT,COL,SKIP,no_positive_kelly,No Positive Kelly,40.84,39.82,41.67,-0.82,1.02,140,+140,2.4,0.0,0.0,0.0,0.0,1031.5560971259836,False
36,2026-03-24,2,Regular,MIN at TBL,3-6,away,away,MIN,MIN,MIN,TBL,LOSS,,,50.06,41.75,43.67,6.39,8.31,129,+129,2.29,11.34,2.83,29.243970123157396,-29.243970123157396,1002.3121270028262,True
37,2026-03-24,2,Regular,EDM at UTA,5-2,away,away,EDM,EDM,EDM,EDM,WIN,,,49.15,44.7,46.73,2.42,4.45,114,+114,2.14,4.54,1.14,11.38200437248469,12.975484984632548,1015.2876119874587,True
38,2026-03-24,2,Regular,ANA at VAN,5-3,home,home,VAN,VAN,VAN,ANA,LOSS,,,42.69,37.26,38.91,3.78,5.43,157,+157,2.5700000000000003,6.19,1.55,15.708895854198976,-15.708895854198976,999.5787161332597,True
39,2026-03-24,2,Regular,VGK at WPG,1-4,home,home,WPG,WPG,WPG,WPG,WIN,,,48.55,45.09,47.17,1.38,3.46,112,+112,2.12,2.61,0.65,6.521604242434358,7.304196751526481,1006.8829128847862,True
40,2026-03-25,2,Regular,BOS at BUF,4-3,away,away,BOS,BOS,BOS,BOS,WIN,,,38.96,35.26,36.9,2.06,3.69,171,+171,2.71,3.26,0.81,8.204930107303369,14.030430483488761,1020.9133433682749,True
41,2026-03-25,2,Regular,NYR at TOR,3-4,home,home,TOR,TOR,TOR,TOR,WIN,,,49.76,45.36,47.39,2.37,4.4,111,+111,2.1100000000000003,4.5,1.13,11.486019975446517,12.749482172745637,1033.6628255410205,True
42,2026-03-26,2,Regular,ANA at CGY,3-2,home,home,CGY,CGY,CGY,ANA,LOSS,,,50.12,45.56,47.62,2.5,4.56,110,+110,2.1,4.77,1.19,12.336578295398002,-12.336578295398002,1021.3262472456225,True
43,2026-03-26,2,Regular,MIN at FLA,3-2,home,home,FLA,FLA,FLA,MIN,LOSS,,,46.99,40.5,42.19,4.79,6.48,137,+137,2.37,8.29,2.07,21.178268333793554,-21.178268333793554,1000.147978911829,True
44,2026-03-26,2,Regular,NJD at NSH,4-2,skip,home,NSH,,NSH,NJD,SKIP,no_positive_kelly,No Positive Kelly,52.73,50.64,53.27,-0.54,2.09,-114,-114,1.8771929824561404,0.0,0.0,0.0,0.0,1000.147978911829,False
45,2026-03-26,2,Regular,DAL at NYI,1-2,skip,home,NYI,,NYI,NYI,SKIP,no_positive_kelly,No Positive Kelly,47.72,47.39,49.5,-1.79,0.32,102,+102,2.02,0.0,0.0,0.0,0.0,1000.147978911829,False
46,2026-03-26,2,Regular,PIT at OTT,4-3,away,away,PIT,PIT,PIT,PIT,WIN,,,47.92,42.49,44.44,3.47,5.43,125,+125,2.25,6.25,1.56,15.622636349391904,19.52829543673988,1019.6762743485689,True
47,2026-03-26,2,Regular,CHI at PHI,1-5,away,away,CHI,CHI,CHI,PHI,LOSS,,,46.36,42.97,44.84,1.52,3.39,123,+123,2.23,2.75,0.69,7.016239211814042,-7.016239211814042,1012.6600351367548,True
48,2026-03-26,2,Regular,SJS at STL,1-2,skip,home,STL,,STL,STL,SKIP,no_positive_kelly,No Positive Kelly,56.56,54.32,56.9,-0.33,2.24,-132,-132,1.7575757575757576,0.0,0.0,0.0,0.0,1012.6600351367548,False
49,2026-03-26,2,Regular,SEA at TBL,4-3,skip,away,SEA,,SEA,SEA,SKIP,no_positive_kelly,No Positive Kelly,27.64,28.53,29.76,-2.12,-0.89,236,+236,3.36,0.0,0.0,0.0,0.0,1012.6600351367548,False
50,2026-03-26,2,Regular,WSH at UTA,7-4,skip,home,UTA,,UTA,WSH,SKIP,no_positive_kelly,No Positive Kelly,52.6,52.06,53.49,-0.89,0.54,-115,-115,1.869565217391304,0.0,0.0,0.0,0.0,1012.6600351367548,False
51,2026-03-26,2,Regular,LAK at VAN,4-0,home,home,VAN,VAN,VAN,LAK,LOSS,,,44.28,38.17,39.84,4.43,6.11,151,+151,2.51,7.37,1.84,18.662076223728548,-18.662076223728548,993.9979589130262,True
52,2026-03-26,2,Regular,EDM at VGK,4-3,away,away,EDM,EDM,EDM,EDM,WIN,,,59.43,43.19,45.25,14.18,16.24,121,+121,2.21,25.9,6.48,64.36368391213416,77.88005753368233,1071.8780164467084,True
53,2026-03-26,2,Regular,COL at WPG,3-2,away,away,COL,COL,COL,COL,WIN,,,70.49,62.11,65.03,5.46,8.39,-186,-186,1.5376344086021505,15.61,3.9,41.83929362916874,22.494243886649862,1094.3722603333583,True
54,2026-03-27,2,Regular,CHI at NYR,1-6,away,away,CHI,CHI,CHI,NYR,LOSS,,,43.25,38.83,40.65,2.59,4.41,146,+146,2.46,4.37,1.09,11.96230132086716,-11.96230132086716,1082.409959012491,True
55,2026-03-28,2,Regular,SEA at BUF,2-3,away,away,SEA,SEA,SEA,BUF,LOSS,,,41.86,37.14,38.91,2.95,4.73,157,+157,2.5700000000000003,4.84,1.21,13.086077879419191,-13.086077879419191,1069.3238811330718,True
56,2026-03-28,2,Regular,NJD at CAR,2-5,away,away,NJD,NJD,NJD,CAR,LOSS,,,42.17,36.12,37.88,4.29,6.05,164,+164,2.64,6.9,1.73,18.445996728891444,-18.445996728891444,1050.8778844041803,True
57,2026-03-28,2,Regular,SJS at CBJ,3-2,home,home,CBJ,CBJ,CBJ,SJS,LOSS,,,67.61,63.14,65.87,1.74,4.48,-193,-193,1.5181347150259068,5.11,1.28,13.413924892004772,-13.413924892004772,1037.4639595121755,True
58,2026-03-28,2,Regular,VAN at CGY,3-7,away,away,VAN,VAN,VAN,CGY,LOSS,,,48.1,40.24,42.02,6.08,7.86,138,+138,2.38,10.48,2.62,27.192446886878024,-27.192446886878024,1010.2715126252975,True
59,2026-03-28,2,Regular,WPG at COL,4-2,skip,home,COL,,COL,WPG,SKIP,no_positive_kelly,No Positive Kelly,72.33,70.14,73.19,-0.86,2.18,-273,-273,1.3663003663003663,0.0,0.0,0.0,0.0,1010.2715126252975,False
60,2026-03-28,2,Regular,PHI at DET,5-3,away,away,PHI,PHI,PHI,PHI,WIN,,,50.51,45.84,47.85,2.66,4.66,109,+109,2.09,5.1,1.28,12.883665175151041,14.043195040914632,1024.3147076662121,True
61,2026-03-28,2,Regular,UTA at LAK,6-2,away,away,UTA,UTA,UTA,UTA,WIN,,,60.17,54.86,56.52,3.64,5.31,-130,-130,1.7692307692307692,8.38,2.1,21.46322635908074,16.510174122369797,1040.824881788582,True
62,2026-03-28,2,Regular,FLA at NYI,2-5,away,away,FLA,FLA,FLA,NYI,LOSS,,,41.27,35.71,37.45,3.82,5.56,167,+167,2.67,6.1,1.53,15.877449697602936,-15.877449697602936,1024.947432090979,True
63,2026-03-28,2,Regular,TOR at STL,1-5,away,away,TOR,TOR,TOR,STL,LOSS,,,46.1,42.73,44.64,1.45,3.37,124,+124,2.24,2.63,0.66,6.733506265621456,-6.733506265621456,1018.2139258253575,True
64,2026-03-28,2,Regular,OTT at TBL,2-4,away,away,OTT,OTT,OTT,TBL,LOSS,,,49.08,44.66,46.51,2.57,4.42,115,+115,2.15,4.81,1.2,12.23199248531097,-12.23199248531097,1005.9819333400465,True
65,2026-03-28,2,Regular,WSH at VGK,5-4,away,away,WSH,WSH,WSH,WSH,WIN,,,52.29,41.46,43.48,8.82,10.83,130,+130,2.3,15.6,3.9,39.226784420665034,50.994819746864536,1056.976753086911,True
66,2026-03-29,2,Regular,MTL at CAR,3-1,away,away,MTL,MTL,MTL,MTL,WIN,,,46.79,39.47,41.32,5.47,7.32,142,+142,2.42,9.32,2.33,24.62914066983834,34.97337975117044,1091.9501328380813,True
67,2026-03-29,2,Regular,BOS at CBJ,4-3,skip,away,BOS,,BOS,BOS,SKIP,no_positive_kelly,No Positive Kelly,43.47,41.7,43.48,-0.01,1.77,130,+130,2.3,0.0,0.0,0.0,0.0,1091.9501328380813,False
68,2026-03-29,2,Regular,CHI at NJD,3-5,away,away,CHI,CHI,CHI,NJD,LOSS,,,46.4,39.98,41.84,4.55,6.42,139,+139,2.39,7.83,1.96,21.37610665592972,-21.37610665592972,1070.5740261821516,True
69,2026-03-29,2,Regular,FLA at NYR,1-3,away,away,FLA,FLA,FLA,NYR,LOSS,,,47.26,38.22,39.84,7.42,9.05,151,+151,2.51,12.34,3.08,33.021824553590314,-33.021824553590314,1037.5522016285613,True
70,2026-03-29,2,Regular,DAL at PHI,1-2,home,home,PHI,PHI,PHI,PHI,WIN,,,44.17,39.17,40.98,3.19,5.0,144,+144,2.44,5.4,1.35,14.018764412187897,20.18702075355057,1057.7392223821118,True
71,2026-03-29,2,Regular,NSH at TBL,2-3,away,away,NSH,NSH,NSH,TBL,LOSS,,,40.63,37.89,39.68,0.94,2.73,152,+152,2.52,1.56,0.39,4.13475113272124,-4.13475113272124,1053.6044712493906,True
72,2026-03-30,2,Regular,TOR at ANA,5-4,home,home,ANA,ANA,ANA,TOR,LOSS,,,69.92,62.78,65.64,4.29,7.14,-191,-191,1.5235602094240837,12.47,3.12,32.853025075555294,-32.853025075555294,1020.7514461738353,True
73,2026-03-30,2,Regular,CGY at COL,2-9,away,away,CGY,CGY,CGY,COL,LOSS,,,27.33,23.15,24.21,3.12,4.19,313,+313,4.13,4.12,1.03,10.50914381671279,-10.50914381671279,1010.2423023571225,True
74,2026-03-30,2,Regular,PIT at NYI,8-3,skip,away,PIT,,PIT,PIT,SKIP,no_positive_kelly,No Positive Kelly,45.82,45.68,47.85,-2.03,0.14,109,+109,2.09,0.0,0.0,0.0,0.0,1010.2423023571225,False
